ian;mo;jo;jul;Sdepth(n);tminrec(n);tmaxrec(n);preciprec(n);lai(n);masec(n);mafruit;HR(1);HR(2);HR(3);HR(4);HR(5);resmes;drain;esol;et;zrac;tcult;AZnit(1);AZnit(2);AZnit(3);AZnit(4);AZnit(5);Qles;QNplante;azomes;inn;chargefruit;AZamm(1);AZamm(2);AZamm(3);AZamm(4);AZamm(5);CNgrain;concNO3les;drat;fapar;hauteur;Hmax;humidite;LRACH(1);LRACH(2);LRACH(3);LRACH(4);LRACH(5);mafrais;pdsfruitfrais;Qdrain;rnet;tmin(n);tmax(n);precip;TS(1);TS(2);TS(3)
2010; 7;25;206;     0.00000;    18.00000;    24.50000;     1.90000;     0.31079;     1.12736;     0.00000;    16.17167;    16.13491;    17.65833;     0.00000;     0.00000;   256.88940;     0.00000;     2.39622;     2.92339;   100.00000;    21.25000;    21.22401;     4.91128;     5.23761;     0.00000;     0.00000;     2.73028;    79.25197;    32.80074;     1.58879;     0.00000;     1.88316;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    55.02748;     0.13673;     0.32564;     0.00000;     0.68030;   159.26900;    46.14385;     0.87477;     0.00000;     0.00000;     4.13860;     0.00000;     0.00000;    10.21187;    18.00000;    24.50000;     1.90000;    21.70186;    22.09512;    22.24240
2010; 7;26;207;     0.00000;    15.50000;    25.50000;     0.00000;     0.30696;     1.15336;     0.00000;    15.56296;    16.09411;    17.63011;     0.00000;     0.00000;   255.17738;     0.00000;     1.18490;     1.89781;   100.00000;    21.60719;    20.36462;     4.66152;     4.92446;     0.00000;     0.00000;     2.73028;    81.07944;    31.67402;     1.58879;     0.00000;     1.88187;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    55.02748;     0.13517;     0.32635;     0.00000;     0.50639;   155.02177;    45.01469;     0.85484;     0.00000;     0.00000;     4.22333;     0.00000;     0.00000;    10.68888;    15.50000;    25.50000;     0.00000;    21.85352;    22.06790;    22.14819
2010; 7;27;208;     0.00000;    10.80000;    28.50000;     0.00000;     0.30286;     1.18672;     0.00000;    15.01941;    16.03901;    17.59192;     0.00000;     0.00000;   253.47020;     0.00000;     0.99435;     1.69189;   100.00000;    22.10430;    19.13454;     4.34920;     4.53572;     0.00000;     0.00000;     2.73028;    83.42485;    30.22771;     1.58879;     0.00000;     1.84622;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    55.02748;     0.13350;     0.32709;     0.00000;     0.47190;   152.33627;    44.30045;     0.84211;     0.00000;     0.00000;     4.29943;     0.00000;     0.00000;    13.71054;    10.80000;    28.50000;     0.00000;    22.10283;    22.10155;    22.10109
2010; 7;28;209;     0.00000;    17.00000;    30.00000;     1.10000;     0.31305;     1.21598;     0.00000;    14.29348;    15.93680;    17.55315;     0.00000;     0.00000;   251.25412;     0.00000;     2.62956;     3.24402;   100.00000;    24.31303;    17.95380;     4.08421;     4.19650;     0.00000;     0.00000;     2.73028;    85.48149;    28.17563;     1.58879;     0.00000;     1.83170;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    55.02748;     0.13764;     0.33640;     0.00000;     0.68388;   153.02052;    44.57212;     0.84805;     0.00000;     0.00000;     4.40310;     0.00000;     0.00000;    13.25173;    17.00000;    30.00000;     1.10000;    23.32017;    22.45608;    22.13246
2010; 7;29;210;     0.00000;    17.50000;    21.00000;     0.30000;     0.29999;     1.23015;     0.00000;    13.50537;    15.79424;    17.51663;     0.00000;     0.00000;   248.83588;     0.00000;     2.10381;     2.51958;   100.00000;    19.25000;    17.55738;     3.96583;     4.03817;     0.00000;     0.00000;     2.73028;    86.47772;    26.49657;     1.58879;     0.00000;     1.87429;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    55.02748;     0.13232;     0.33726;     0.00000;     0.73364;   149.86722;    43.73288;     0.83276;     0.00000;     0.00000;     4.49181;     0.00000;     0.00000;     7.02175;    17.50000;    21.00000;     0.30000;    20.62932;    21.82973;    22.27931
2010; 7;30;211;     0.00000;    11.00000;    19.00000;     0.00000;     0.30622;     1.25367;     0.00000;    13.27812;    15.74927;    17.49281;     0.00000;     0.00000;   247.99031;     0.00000;     0.42978;     0.82560;   100.00000;    16.50080;    16.63741;     3.77324;     3.77892;     0.00000;     0.00000;     2.73028;    88.13097;    25.73650;     1.58879;     0.00000;     1.85391;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    55.02748;     0.13487;     0.34566;     0.00000;     0.58804;   149.37099;    43.68694;     0.83250;     0.00000;     0.00000;     4.52316;     0.00000;     0.00000;     9.15352;    11.00000;    19.00000;     0.00000;    18.97637;    21.13082;    21.93772
2010; 7;31;212;     0.00000;     8.20000;    24.00000;     0.00000;     0.29969;     1.28578;     0.00000;    12.98532;    15.71842;    17.47034;     0.00000;     0.00000;   247.04805;     0.00000;     0.54643;     1.06467;   100.00000;    18.47740;    15.26939;     3.50539;     3.42732;     0.00000;     0.00000;     2.73028;    90.38803;    24.31675;     1.58879;     0.00000;     1.79797;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    55.02748;     0.13220;     0.34625;     0.00000;     0.42923;   145.85323;    42.73026;     0.81471;     0.00000;     0.00000;     4.60851;     0.00000;     0.00000;    12.08057;     8.20000;    24.00000;     0.00000;    19.81808;    20.98484;    21.42182
2010; 8; 1;213;     0.00000;     7.60000;    26.50000;     0.00000;     0.30645;     1.32113;     0.00000;    12.67782;    15.67738;    17.44066;     0.00000;     0.00000;   245.97525;     0.00000;     0.55457;     1.12366;   100.00000;    19.72190;    13.99970;     3.25313;     3.10313;     0.00000;     0.00000;     2.73028;    92.48756;    22.32047;     1.58232;     0.00000;     1.76847;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    55.02748;     0.13496;     0.35452;     0.00000;     0.41200;   146.17096;    42.88557;     0.81792;     0.00000;     0.00000;     4.70036;     0.00000;     0.00000;    13.06530;     7.60000;    26.50000;     0.00000;    20.36982;    20.93370;    21.14488
2010; 8; 2;214;     0.00000;     9.70000;    27.00000;    10.90000;     0.30051;     1.35396;     0.00000;    16.16793;    15.19734;    17.39656;     0.00000;     0.00000;   252.02322;     0.00000;     4.28302;     4.69104;   100.00000;    18.91341;    12.81786;     3.08439;     2.81567;     0.00000;     0.00000;     2.73028;    94.19867;    20.26382;     1.57252;     0.00000;     1.75297;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    55.02748;     0.13254;     0.35525;     0.00000;     0.73702;   143.29422;    42.10268;     0.80316;     0.00000;     0.00000;     4.82595;     0.00000;     0.00000;    16.17853;     9.70000;    27.00000;    10.90000;    19.85949;    20.68285;    20.99121
2010; 8; 3;215;     0.00000;    18.00000;    25.00000;    54.00000;     0.30802;     1.37583;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;    13.29956;     2.96563;     3.25274;   100.00000;    21.61813;     7.11773;     5.25357;     4.82432;     0.00000;     0.00000;     2.89517;    95.73631;    18.62250;     1.57277;     0.00000;     2.20356;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    18.76483;    68.32704;     0.13560;     0.36396;     0.00000;     0.88532;   139.87112;    41.08046;     0.78388;     0.00000;     0.00000;     4.92167;     0.00000;     0.00000;    11.44597;    18.00000;    25.00000;    54.00000;    21.25540;    20.93971;    20.82148
2010; 8; 4;216;     0.00000;    18.50000;    27.50000;     1.70000;     0.29709;     1.39887;     0.00000;    21.16073;    20.92629;    18.48686;     0.00000;     0.00000;   287.22073;     0.00000;     3.54210;     3.90405;   100.00000;    23.00000;     6.99342;     4.72729;     4.33479;     0.00000;     0.00000;     2.89517;    97.35579;    17.54872;     1.57304;     0.00000;     2.10941;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    68.32704;     0.13114;     0.36479;     0.00000;     0.86923;   140.19052;    41.17426;     0.78567;     0.00000;     0.00000;     4.99007;     0.00000;     0.00000;    11.71077;    18.50000;    27.50000;     1.70000;    22.05319;    21.22918;    20.92058
2010; 8; 5;217;     0.00000;    18.50000;    29.00000;     0.20000;     0.30950;     1.42365;     0.00000;    20.21213;    20.83955;    18.47031;     0.00000;     0.00000;   284.78867;     0.00000;     2.27016;     2.75290;   100.00000;    24.35500;     6.81965;     4.16785;     3.84401;     0.00000;     0.00000;     2.89517;    99.09782;    16.42927;     1.57331;     0.00000;     1.96834;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    68.32704;     0.13620;     0.37572;     0.00000;     0.69938;   139.83250;    41.05695;     0.78337;     0.00000;     0.00000;     5.05424;     0.00000;     0.00000;    11.55266;    18.50000;    29.00000;     0.20000;    22.89458;    21.62359;    21.14758
2010; 8; 6;218;     0.00000;    15.00000;    20.50000;     0.00000;     0.30467;     1.44087;     0.00000;    19.58355;    20.78562;    18.44943;     0.00000;     0.00000;   283.08093;     0.00000;     1.22504;     1.74072;   100.00000;    17.96679;     6.76862;     3.76897;     3.52768;     0.00000;     0.00000;     2.89517;   100.30828;    15.17229;     1.57350;     0.00000;     1.99624;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    68.32704;     0.13423;     0.37668;     0.00000;     0.59945;   135.82085;    39.86628;     0.76042;     0.00000;     0.00000;     5.15441;     0.00000;     0.00000;     8.00039;    15.00000;    20.50000;     0.00000;    19.52021;    20.87214;    21.37847
2010; 8; 7;219;     0.00000;     5.50000;    19.00000;     0.00000;     0.30152;     1.46985;     0.00000;    19.10723;    20.72690;    18.42699;     0.00000;     0.00000;   281.67712;     0.00000;     0.88809;     1.35067;   100.00000;    13.75771;     6.23896;     3.11368;     3.01642;     0.00000;     0.00000;     2.89517;   102.34518;    14.22982;     1.57380;     0.00000;     1.94285;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    68.32704;     0.13295;     0.37741;     0.00000;     0.50743;   131.97511;    38.59747;     0.73597;     0.00000;     0.00000;     5.20485;     0.00000;     0.00000;    10.58072;     5.50000;    19.00000;     0.00000;    17.04534;    19.90653;    20.97810
2010; 8; 8;220;     0.00000;     9.50000;    22.50000;     1.40000;     0.30721;     1.49872;     0.00000;    18.84649;    20.57330;    18.40470;     0.00000;     0.00000;   280.53036;     0.00000;     2.08419;     2.50440;   100.00000;    16.82635;     5.60460;     2.52743;     2.59587;     0.00000;     0.00000;     2.89517;   104.20470;    12.40624;     1.57153;     0.00000;     1.86188;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    68.32704;     0.13527;     0.38425;     0.00000;     0.68456;   130.59427;    38.05489;     0.72525;     0.00000;     0.00000;     5.28853;     0.00000;     0.00000;    11.56432;     9.50000;    22.50000;     1.40000;    18.40764;    19.78381;    20.29922
2010; 8; 9;221;     0.00000;    17.50000;    25.50000;     1.20000;     0.30341;     1.52123;     0.00000;    18.41582;    20.52448;    18.38621;     0.00000;     0.00000;   279.28964;     0.00000;     2.02049;     2.41619;   100.00000;    21.89366;     5.14062;     2.03983;     2.26772;     0.00000;     0.00000;     2.89517;   105.78739;    10.86032;     1.57178;     0.00000;     1.81073;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    68.32704;     0.13372;     0.38495;     0.00000;     0.76531;   126.99986;    36.86168;     0.70201;     0.00000;     0.00000;     5.39405;     0.00000;     0.00000;    10.15448;    17.50000;    25.50000;     1.20000;    21.04199;    20.30080;    20.02321
2010; 8;10;222;     0.00000;    16.00000;    25.50000;     0.00000;     0.31862;     1.54549;     0.00000;    18.08646;    20.47781;    18.36878;     0.00000;     0.00000;   278.28537;     0.00000;     0.60862;     1.08317;   100.00000;    22.23330;     4.97633;     1.75666;     2.08311;     0.00000;     0.00000;     2.89517;   106.74055;     9.65283;     1.56350;     0.00000;     1.85918;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    68.32704;     0.13990;     0.39621;     0.00000;     0.65791;   130.94336;    38.00713;     0.72383;     0.00000;     0.00000;     5.46308;     0.00000;     0.00000;     9.92238;    16.00000;    25.50000;     0.00000;    21.31433;    20.51456;    20.21503
2010; 8;11;223;     0.00000;    13.30000;    22.50000;     0.00000;     0.30504;     1.56817;     0.00000;    17.74423;    20.42222;    18.34772;     0.00000;     0.00000;   277.19476;     0.00000;     0.61604;     1.11273;   100.00000;    19.00371;     4.83997;     1.50789;     1.92042;     0.00000;     0.00000;     2.89517;   107.62652;     9.03553;     1.56367;     0.00000;     1.89013;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    68.32704;     0.13439;     0.39716;     0.00000;     0.49189;   127.41525;    36.82956;     0.70079;     0.00000;     0.00000;     5.54141;     0.00000;     0.00000;     8.93977;    13.30000;    22.50000;     0.00000;    19.62647;    20.16845;    20.37143
2010; 8;12;224;     0.00000;     8.50000;    23.50000;     0.00000;     0.29612;     1.62562;     0.00000;    17.39781;    20.36362;    18.32584;     0.00000;     0.00000;   276.07971;     0.00000;     0.61838;     1.13875;   100.00000;    17.65712;     2.06366;     1.18292;     1.70056;     0.00000;     0.00000;     2.89517;   108.35835;     5.67897;     1.54290;     0.00000;     0.55093;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    68.32704;     0.13074;     0.39716;     0.00000;     0.43127;   120.71931;    34.90402;     0.66270;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;    10.54725;     8.50000;    23.50000;     0.00000;    18.82211;    19.83600;    20.21572
2010; 8;13;225;     0.00000;     7.20000;    26.50000;     0.00000;     0.00000;     1.62562;     0.00000;    17.17175;    20.30090;    18.30305;     0.00000;     0.00000;   275.20761;     0.00000;     0.35175;     0.35175;     0.00000;    20.92727;     2.06089;     1.17722;     1.70056;     0.00000;     0.00000;     2.89517;   108.35835;     4.93868;     1.54290;     0.00000;     0.56533;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    68.32704;     0.00000;     0.00000;     0.00000;     0.42358;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;    11.30758;     7.20000;    26.50000;     0.00000;    20.50772;    20.14260;    20.00585
2010; 8;14;226;     0.00000;    11.50000;    27.00000;     0.00000;     0.00000;     1.62562;     0.00000;    17.02749;    20.30090;    18.30305;     0.00000;     0.00000;   274.89386;     0.00000;     0.31374;     0.31374;     0.00000;    23.19771;     2.05818;     1.17156;     1.70056;     0.00000;     0.00000;     2.89517;   108.35835;     4.93031;     1.54290;     0.00000;     0.56544;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    68.32704;     0.00000;     0.00000;     0.00000;     0.54884;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;    10.98157;    11.50000;    27.00000;     0.00000;    21.80087;    20.58522;    20.12992
2010; 8;15;227;     0.00000;    16.20000;    29.50000;     0.40000;     0.00000;     1.62562;     0.00000;    16.87763;    20.30090;    18.30305;     0.00000;     0.00000;   274.56793;     0.00000;     0.32594;     0.32594;     0.00000;    25.99757;     2.05929;     1.16565;     1.70056;     0.00000;     0.00000;     2.89517;   108.35835;     4.92551;     1.54290;     0.00000;     0.56954;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    68.32704;     0.00000;     0.00000;     0.00000;     0.54076;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;    10.55945;    16.20000;    29.50000;     0.00000;    23.48350;    21.29553;    20.47608
