ian;mo;jo;jul;Sdepth(n);tminrec(n);tmaxrec(n);preciprec(n);lai(n);masec(n);mafruit;HR(1);HR(2);HR(3);HR(4);HR(5);resmes;drain;esol;et;zrac;tcult;AZnit(1);AZnit(2);AZnit(3);AZnit(4);AZnit(5);Qles;QNplante;azomes;inn;chargefruit;AZamm(1);AZamm(2);AZamm(3);AZamm(4);AZamm(5);CNgrain;concNO3les;drat;fapar;hauteur;Hmax;humidite;LRACH(1);LRACH(2);LRACH(3);LRACH(4);LRACH(5);mafrais;pdsfruitfrais;Qdrain;rnet;tmin(n);tmax(n);precip;TS(1);TS(2);TS(3)
2009; 9;30;273;     0.00000;     7.00000;    10.00000;     1.80000;     0.00000;     0.00000;     0.00000;    19.99999;    20.00000;    19.58062;    16.00001;     0.00000;   322.48364;     0.00000;     0.98463;     0.98463;     5.41934;     8.50000;     7.19044;     6.31922;     6.63985;     1.00000;     0.00000;     0.00000;     0.00000;    21.14954;     1.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.93565;     0.00822;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.50775;     7.00000;    10.00000;     1.80000;    10.98063;    12.43009;    12.65266
2009;10; 1;274;     0.00000;     5.50000;     7.50000;     0.70000;     0.00000;     0.00000;     0.00000;    19.99999;    20.00000;    19.58226;    16.00001;     0.00000;   322.49347;     0.00000;     0.69019;     0.69019;     7.30232;     6.50000;     7.50851;     6.32368;     6.64087;     1.00000;     0.00000;     0.00000;     0.00000;    21.47309;     1.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.96806;     0.01555;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.87573;     5.50000;     7.50000;     0.70000;     9.91903;    11.91680;    12.22355
2009;10; 2;275;     0.00000;     5.00000;     9.50000;     1.10000;     0.00000;     0.00000;     0.00000;    19.99999;    20.00000;    19.62515;    16.00001;     0.00000;   322.75082;     0.00000;     0.84265;     0.84265;     9.01680;     7.25000;     7.76155;     6.34003;     6.66702;     1.00000;     0.00000;     0.00000;     0.00000;    21.76863;     1.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.89868;     0.02261;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.88944;     5.00000;     9.50000;     1.10000;     9.88220;    11.42022;    11.65639
2009;10; 3;276;     0.00000;     5.00000;     9.50000;    11.60000;     0.00000;     0.00000;     0.00000;    19.99999;    20.00000;    21.41392;    16.00001;     0.00000;   333.48340;     0.00000;     0.86744;     0.86744;    10.83535;     7.25000;     6.77374;     6.66098;     7.83799;     1.00000;     0.00000;     0.00000;     0.00000;    22.27272;     1.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.94284;     0.03035;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.85869;     5.00000;     9.50000;    11.60000;     9.61898;    11.00320;    11.21575
2009;10; 4;277;     0.00000;     9.00000;    10.00000;     0.10000;     0.00000;     0.00000;     0.00000;    19.83733;    19.99052;    21.41389;    16.00001;     0.00000;   332.92792;     0.00000;     0.65543;     0.65543;    12.63837;     9.50000;     7.03952;     6.66098;     7.83799;     1.00000;     0.00000;     0.00000;     0.00000;    22.53851;     1.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.97235;     0.03819;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.06634;     9.00000;    10.00000;     0.10000;    10.29732;    10.76320;    10.83474
2009;10; 5;278;     0.00000;     9.00000;    14.50000;     2.90000;     0.00000;     0.00000;     0.00000;    19.99999;    20.00000;    21.64334;    16.00001;     0.00000;   334.85995;     0.00000;     0.96802;     0.96802;    14.58268;    11.75000;     7.18082;     6.71240;     7.98960;     1.00000;     0.00000;     0.00000;     0.00000;    22.88285;     1.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.91637;     0.04678;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     4.26440;     9.00000;    14.50000;     2.90000;    11.13283;    10.77221;    10.71684
2009;10; 6;279;     0.00000;     7.00000;    14.50000;     0.10000;     0.00000;     0.00000;     0.00000;    19.63146;    19.98043;    21.64328;    16.00001;     0.00000;   333.60693;     0.00000;     1.35294;     1.35294;    16.67997;    10.75000;     7.50058;     6.71240;     7.98960;     1.00000;     0.00000;     0.00000;     0.00000;    23.20261;     1.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.88938;     0.05616;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     4.48680;     7.00000;    14.50000;     0.10000;    10.78777;    10.80984;    10.81323
2009;10; 7;280;     0.00000;     4.00000;     9.50000;    22.40000;     0.00000;     0.00000;     0.00000;    19.99999;    20.00000;    22.00001;    19.50115;     0.00000;   355.38089;     0.00000;     0.62605;     0.62605;    18.70185;     6.75000;     5.79989;     6.77302;     9.42350;     1.95826;     0.00000;     0.00000;     0.00000;    23.95468;     1.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.93893;     0.06529;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.86187;     4.00000;     9.50000;    22.40000;     9.15691;    10.56328;    10.77923
2009;10; 8;281;     0.00000;     5.00000;    11.50000;     0.40000;     0.00000;     0.00000;     0.00000;    19.82317;    19.98530;    21.99996;    19.50115;     0.00000;   354.76468;     0.00000;     1.01616;     1.01616;    20.57996;     8.25000;     6.05759;     6.77302;     9.42350;     1.95826;     0.00000;     0.00000;     0.00000;    24.21238;     1.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.86172;     0.07381;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.90012;     5.00000;    11.50000;     0.40000;     9.52637;    10.27217;    10.38669
2009;10; 9;282;     0.00000;     5.50000;    10.50000;     7.60000;     0.00000;     0.00000;     0.00000;    19.99999;    20.00000;    22.00001;    20.72683;     0.00000;   361.81561;     0.00000;     0.54904;     0.54904;    22.46455;     8.00000;     5.71971;     6.76509;     9.83442;     2.30624;     0.00000;     0.00000;     0.00000;    24.62547;     1.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.93737;     0.08242;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.59386;     5.50000;    10.50000;     7.60000;     9.29704;    10.05492;    10.17129
2009;10;10;283;     0.00000;     4.00000;    10.00000;     7.30000;     0.00000;     0.00000;     0.00000;    19.99999;    20.00000;    22.00001;    21.88070;     0.00000;   367.87338;     0.00000;     1.24220;     1.24220;    24.33200;     7.00000;     5.44383;     6.72265;    10.21305;     2.64603;     0.00000;     0.00000;     0.00000;    25.02556;     1.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.84596;     0.09098;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.35210;     4.00000;    10.00000;     7.30000;     8.76057;     9.78928;     9.94724
2009;10;11;284;     0.00000;     0.00000;     9.50000;     1.00000;     0.00000;     0.00000;     0.00000;    19.88926;    19.97949;    21.99994;    21.88070;     0.00000;   367.45554;     0.00000;     1.41775;     1.41775;    26.14762;     4.75000;     5.70218;     6.72265;    10.21305;     2.64603;     0.00000;     0.00000;     0.00000;    25.28390;     1.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.86701;     0.09928;     0.00007;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.75968;     0.00000;     9.50000;     1.00000;     7.66927;     9.37503;     9.63695
2009;10;12;285;     0.00000;     1.00000;     9.00000;     0.00000;     0.00000;     0.00000;     0.00000;    19.45536;    19.95819;    21.99987;    21.88070;     0.00000;   365.98532;     0.00000;     1.47021;     1.47021;    27.86799;     5.00000;     5.91170;     6.72265;    10.21305;     2.64603;     0.00000;     0.00000;     0.00000;    25.49342;     1.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.84550;     0.10662;     0.00081;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.18395;     1.00000;     9.00000;     0.00000;     7.47904;     8.92756;     9.14999
2009;10;13;286;     0.00000;     0.50000;     4.50000;     3.70000;     0.00000;     0.00000;     0.00000;    19.99999;    20.00000;    22.00001;    22.00001;     0.00000;   368.49976;     0.63524;     0.55041;     0.55041;    29.51424;     2.50000;     6.03039;     6.73277;    10.29174;     2.70924;     0.00000;     0.00809;     0.00000;    25.76414;     1.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.63928;     0.63524;     0.00000;     0.00000;     0.00000;     0.89104;     0.11323;     0.00207;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.63332;     0.50000;     4.50000;     3.70000;     6.21420;     8.38445;     8.71769
2009;10;14;287;     0.00000;    -3.00000;     5.00000;     0.00000;     0.00018;     0.00000;     0.00000;    19.62868;    19.98180;    21.99995;    22.00001;     0.00000;   367.24158;     0.00000;     1.25813;     1.26193;    31.06942;     1.00000;     6.19790;     6.73189;    10.29174;     2.70924;     0.00000;     0.00809;     0.01000;    25.94077;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.63524;     0.00008;     0.00013;     0.00000;     0.83212;     0.11452;     0.01143;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.76528;    -3.00000;     5.00000;     0.00000;     5.23262;     7.70579;     8.08554
2009;10;15;288;     0.00000;    -4.00000;     5.50000;     0.00000;     0.00036;     0.00001;     0.00000;    19.32683;    19.96652;    21.99990;    22.00001;     0.00000;   366.21750;     0.00000;     1.02028;     1.02342;    32.50930;     0.75000;     6.34680;     6.73048;    10.29174;     2.70924;     0.00000;     0.00809;     0.02000;    26.08826;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.63524;     0.00017;     0.00025;     0.00000;     0.69966;     0.11588;     0.02020;     0.00000;     0.00000;     0.00000;     0.00003;     0.00000;     0.00000;     2.46811;    -4.00000;     5.50000;     0.00000;     4.70767;     7.02017;     7.37526
2009;10;16;289;     0.00000;    -6.00000;     5.50000;     0.00000;     0.00050;     0.00001;     0.00000;    18.99518;    19.94928;    21.99985;    22.00001;     0.00000;   365.09103;     0.00000;     1.12331;     1.12682;    33.82829;    -0.25000;     6.48648;     6.72865;    10.29174;     2.70924;     0.00000;     0.00809;     0.03000;    26.22611;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.63524;     0.00024;     0.00035;     0.00000;     0.77304;     0.11729;     0.02836;     0.00000;     0.00000;     0.00000;     0.00007;     0.00000;     0.00000;     2.51202;    -6.00000;     5.50000;     0.00000;     3.90513;     6.33301;     6.70581
2009;10;17;290;     0.00000;    -3.00000;     6.50000;     0.00000;     0.00050;     0.00001;     0.00000;    18.62405;    19.92942;    21.99978;    22.00001;     0.00000;   363.82889;     0.00000;     1.25866;     1.26259;    35.02353;     1.75000;     6.61288;     6.72651;    10.29174;     2.70924;     0.00000;     0.00809;     0.04000;    26.35038;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.63524;     0.00024;     0.00035;     0.00000;     0.75432;     0.11872;     0.03588;     0.00000;     0.00000;     0.00000;     0.00010;     0.00000;     0.00000;     2.09061;    -3.00000;     6.50000;     0.00000;     4.30316;     5.79500;     6.02407
2009;10;18;291;     0.00000;    -3.00000;     5.50000;     0.00000;     0.00082;     0.00002;     0.00000;    18.32357;    19.91271;    21.99973;    22.00001;     0.00000;   362.80521;     0.00000;     1.01974;     1.02302;    36.12786;     1.25000;     6.74418;     6.72411;    10.29174;     2.70924;     0.00000;     0.00809;     0.05000;    26.47927;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.63524;     0.00039;     0.00058;     0.00000;     0.79441;     0.12019;     0.04295;     0.00000;     0.00000;     0.00000;     0.00010;     0.00000;     0.00000;     2.03399;    -3.00000;     5.50000;     0.00000;     3.84446;     5.36043;     5.59320
2009;10;19;292;     0.00000;    -5.00000;     8.00000;     1.80000;     0.00106;     0.00003;     0.00000;    18.65565;    19.90000;    21.99969;    22.00001;     0.00000;   363.84863;     0.00000;     0.75327;     0.75575;    37.15336;     1.50000;     6.90274;     6.72148;    10.29174;     2.70924;     0.00000;     0.00809;     0.06000;    26.63520;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.63524;     0.00050;     0.00074;     0.00000;     0.72941;     0.12170;     0.04964;     0.00000;     0.00000;     0.00000;     0.00022;     0.00000;     0.00000;     2.83440;    -5.00000;     8.00000;     1.80000;     3.68671;     4.96442;     5.16061
2009;10;20;293;     0.00000;     0.00000;     7.50000;     0.30000;     0.00134;     0.00005;     0.00000;    18.57210;    19.89047;    21.99966;    22.00001;     0.00000;   363.55023;     0.00000;     0.59595;     0.59796;    38.10537;     3.75000;     7.03045;     6.71868;    10.29174;     2.70924;     0.00000;     0.00809;     0.07000;    26.76011;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.63524;     0.00064;     0.00094;     0.00000;     0.82246;     0.12324;     0.05598;     0.00000;     0.00000;     0.00000;     0.00034;     0.00000;     0.00000;     2.58527;     0.00000;     7.50000;     0.30000;     4.38327;     4.75330;     4.81012
2009;10;21;294;     0.00000;    -1.00000;     8.50000;     0.00000;     0.00209;     0.00010;     0.00000;    18.22985;    19.87213;    21.99960;    22.00001;     0.00000;   362.38620;     0.00000;     1.16200;     1.16619;    39.01180;     3.75000;     7.16314;     6.71572;    10.29174;     2.70924;     0.00000;     0.00809;     0.08000;    26.88985;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.63524;     0.00099;     0.00146;     0.00000;     0.79787;     0.12485;     0.06215;     0.00000;     0.00000;     0.00000;     0.00049;     0.00000;     0.00000;     2.26307;    -1.00000;     8.50000;     0.00000;     4.31995;     4.65297;     4.70411
2009;10;22;295;     0.01067;    -0.94667;     0.00000;     5.33333;     0.00286;     0.00013;     0.00000;    19.73117;    19.86401;    21.99957;    22.00001;     0.00000;   367.24258;     0.00000;     0.47274;     0.47456;    39.89947;    -0.47333;     7.39996;     6.71269;    10.29174;     2.70924;     0.00000;     0.00809;     0.09000;    27.12363;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.63524;     0.00136;     0.00200;     0.00000;     0.96922;     0.12657;     0.06301;     0.00000;     0.00000;     0.00000;     0.00103;     0.00000;     0.00000;     1.42540;    -0.94667;     0.00000;     5.33333;     2.54502;     4.30867;     4.57948
2009;10;23;296;     0.01045;    -7.21600;     0.00000;    11.30000;     0.00286;     0.00013;     0.00000;    19.99999;    20.00000;    22.00001;    22.00001;     0.00000;   368.49976;     9.90082;     0.14027;     0.14081;    40.73721;    -3.60800;     6.44034;     6.81004;    10.88382;     3.15506;     0.00000;     0.15890;     0.10000;    27.29925;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     6.67904;    10.53605;     0.00136;     0.00200;     0.00000;     0.89844;     0.12840;     0.06895;     0.00000;     0.00000;     0.00000;     0.00132;     0.00000;     0.00000;     2.77549;    -7.21600;     0.00000;    11.30000;     0.96809;     3.64194;     4.05251
2009;10;24;297;     0.00000;    -2.00000;     7.00000;    17.44533;     0.00286;     0.00013;     0.00000;    19.99999;    20.00000;    22.00001;    22.00001;     0.00000;   368.49976;    17.19092;     0.25387;     0.25485;    41.46281;     2.50000;     5.05467;     6.56990;    11.76365;     3.96450;     0.00000;     0.50766;     0.11000;    27.36272;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     8.10830;    27.72697;     0.00136;     0.00200;     0.00000;     0.93038;     0.13010;     0.07421;     0.00000;     0.00000;     0.00000;     0.00133;     0.00000;     0.00000;     2.64020;    -2.00000;     7.00000;    17.44533;     2.99504;     3.28430;     3.32872
2009;10;25;298;     0.00000;     2.50000;     9.00000;     0.30000;     0.00339;     0.00018;     0.00000;    19.66918;    19.97915;    21.99994;    22.00001;     0.00000;   367.36575;     0.00000;     1.43298;     1.43872;    42.09093;     5.75000;     5.17527;     6.56606;    11.76365;     3.96450;     0.00000;     0.50766;     0.12000;    27.47947;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    27.72697;     0.00161;     0.00237;     0.00000;     0.91320;     0.13167;     0.07888;     0.00000;     0.00000;     0.00000;     0.00134;     0.00000;     0.00000;     1.99848;     2.50000;     9.00000;     0.30000;     4.26755;     3.40134;     3.26833
2009;10;26;299;     0.00000;     0.00000;     6.50000;     0.00000;     0.00468;     0.00031;     0.00000;    19.28131;    19.95909;    21.99988;    22.00001;     0.00000;   366.04858;     0.00000;     1.31141;     1.31717;    42.72361;     3.25000;     5.31111;     6.56227;    11.76365;     3.96450;     0.00000;     0.50766;     0.13000;    27.61153;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    27.72697;     0.00222;     0.00327;     0.00000;     0.81547;     0.13336;     0.07989;     0.00000;     0.00000;     0.00000;     0.00184;     0.00000;     0.00000;     1.47311;     0.00000;     6.50000;     0.00000;     3.39886;     3.48584;     3.49920
2009;10;27;300;     0.00000;     0.00000;     2.50000;     0.20000;     0.00543;     0.00037;     0.00000;    19.08412;    19.94505;    21.99983;    22.00001;     0.00000;   365.36816;     0.00000;     0.87465;     0.87869;    43.38728;     1.25000;     5.43582;     6.55841;    11.76365;     3.96450;     0.00000;     0.50766;     0.14000;    27.73238;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    27.72697;     0.00258;     0.00380;     0.00000;     0.95310;     0.13530;     0.08503;     0.00000;     0.00000;     0.00000;     0.00311;     0.00000;     0.00000;     1.35744;     0.00000;     2.50000;     0.20000;     2.57043;     3.34197;     3.46044
2009;10;28;301;     0.00000;     1.00000;     3.50000;     0.00000;     0.00572;     0.00040;     0.00000;    18.76369;    19.92782;    21.99978;    22.00001;     0.00000;   364.27826;     0.00000;     1.08591;     1.09103;    44.03540;     2.25000;     5.54423;     6.55450;    11.76365;     3.96450;     0.00000;     0.50766;     0.15000;    27.83687;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    27.72697;     0.00272;     0.00400;     0.00000;     0.97395;     0.13733;     0.09020;     0.00000;     0.00000;     0.00000;     0.00370;     0.00000;     0.00000;     1.28389;     1.00000;     3.50000;     0.00000;     2.84516;     3.19292;     3.24632
2009;10;29;302;     0.00000;     2.00000;     5.50000;     0.00000;     0.00626;     0.00045;     0.00000;    18.58502;    19.91756;    21.99975;    22.00001;     0.00000;   363.66861;     0.00000;     0.60448;     0.60743;    44.64842;     3.75000;     5.65588;     6.55063;    11.76365;     3.96450;     0.00000;     0.50766;     0.16000;    27.94465;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    27.72697;     0.00297;     0.00437;     0.00000;     0.88995;     0.13938;     0.09154;     0.00000;     0.00000;     0.00000;     0.00397;     0.00000;     0.00000;     1.37034;     2.00000;     5.50000;     0.00000;     3.39580;     3.18884;     3.15706
2009;10;30;303;     0.00000;    -2.00000;    11.00000;     3.00000;     0.00719;     0.00065;     0.00000;    19.43778;    19.91332;    21.99974;    22.00001;     0.00000;   366.42813;     0.00000;     0.23751;     0.23874;    45.25051;     4.50000;     5.83306;     6.54525;    11.76365;     3.96450;     0.00000;     0.50766;     0.17357;    28.12002;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    27.72697;     0.00341;     0.00502;     0.00000;     0.84520;     0.14156;     0.09659;     0.00000;     0.00000;     0.00000;     0.00455;     0.00000;     0.00000;     2.26811;    -2.00000;    11.00000;     3.00000;     3.73630;     3.29007;     3.22155
2009;10;31;304;     0.00000;     8.00000;    16.50000;    12.00000;     0.00835;     0.00085;     0.00000;    19.99999;    20.00000;    22.00001;    22.00001;     0.00000;   368.49976;     9.42675;     0.50048;     0.50324;    45.86694;    12.25000;     5.19622;     6.43796;    12.19339;     4.41744;     0.00000;     0.72742;     0.18791;    28.25935;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     8.67052;    37.15372;     0.00396;     0.00583;     0.00000;     0.92718;     0.14395;     0.09822;     0.00000;     0.00000;     0.00000;     0.00648;     0.00000;     0.00000;     2.53830;     8.00000;    16.50000;    12.00000;     6.96516;     3.87717;     3.40301
